Excel Data/Municipio ID,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,119,120,121,122,123,124,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,99
5/1/62,2.431180477,2.733576059,2.409617424,2.554117441,2.48765564,2.290311337,2.535453081,2.374800682,2.084249973,2.434541464,2.633256435,2.184915066,2.831156015,3.172625303,3.116371155,2.7027421,2.526905298,2.3586092,2.403804064,1.764841199,2.235130548,2.523647308,2.386935472,1.591883063,0.842670202,1.416887045,1.784401536,2.111637354,2.760401726,2.452959538,2.217776299,2.304695368,1.97621274,1.749349713,1.576274037,2.036507607,2.129719019,2.255903959,2.448995113,1.821669936,2.121067047,2.416563272,1.632982731,1.060539722,0.469495296,0.377850682,0.513186276,1.062394142,2.27686286,2.560972929,2.200899601,3.099368095,2.746189833,2.496130705,2.295465708,1.851127863,1.591314435,1.72121799,2.136574268,2.294499159,2.267086267,1.677858829,2.118587255,2.380403757,2.31502676,1.843321085,0.855336607,0.707913637,0.809317946,1.196551085,2.722583055,2.653838396,3.228464603,3.24888134,2.257197857,2.663201094,2.424980402,2.249220848
6/1/62,3.010525227,3.126315355,2.586461782,2.150691509,2.822165728,2.776306868,3.031354427,2.806834698,2.254303932,2.155310869,2.13737011,1.799111128,2.623836517,3.2595613,3.667733669,3.261146784,3.007514,2.695664644,2.77661252,2.054854393,2.249027252,2.154505491,1.97535646,1.625040412,0.564036369,1.662190795,2.361323595,2.892586708,3.374205828,3.076959133,2.849458933,3.40963316,2.681252718,2.026632786,2.222734928,2.641455412,2.593185663,2.567311287,2.520218372,1.969424963,2.107333183,2.142850161,1.121715784,0.712392688,0.231464714,0.30842033,0.311764508,1.029897809,2.62315011,3.24911356,2.796547651,3.396812201,4.069804192,3.550140381,3.36742425,2.337209463,2.053051472,2.234802723,2.469323158,2.414531469,2.251627684,1.699056268,1.870939136,1.969368219,1.759200811,1.547258377,0.768556356,0.630938351,0.671679556,1.207141995,3.243830204,3.283434868,3.6004076,3.640290022,3.758996725,3.739070654,3.519693136,2.978546381
7/1/62,1.826135993,1.973667145,1.698330283,1.54595077,1.825683832,1.605223536,1.734294057,1.65690124,1.442276716,1.545368552,1.502276659,1.285143018,1.717293859,2.007897377,2.092603445,1.881294608,1.849290729,1.551013112,1.573943377,1.256127119,1.427881718,1.490437388,1.361654878,1.01512301,0.431191832,0.907614648,1.233263493,1.444461703,1.929092765,1.744915724,1.568808913,1.975975037,1.570010304,1.213378429,1.068359494,1.342269897,1.458878875,1.565342069,1.598652124,1.246547222,1.375895023,1.533341527,1.046861053,0.719516754,0.371714979,0.347824574,0.472394347,0.706264138,1.464874387,1.715647459,1.465803742,1.560549378,2.19477725,2.105729103,2.063437939,1.433427811,1.147737861,1.160719514,1.440970659,1.618370295,1.579192638,1.188692093,1.363970518,1.484044671,1.516891956,1.275394917,0.734755456,0.745806396,0.6826334,0.833021462,1.742100239,1.708978415,1.63507688,1.546118855,1.910156131,2.19639349,2.11037612,1.876322627
8/1/62,4.171210766,4.447809219,4.041185856,3.744575739,2.093019485,3.934805393,4.135488033,4.054471016,3.720199347,3.976491451,3.929823875,2.715651274,2.902956486,3.028119802,2.506224871,2.11423564,1.99209094,4.195726871,4.067392826,3.506459475,3.848110199,4.228699684,3.53388834,1.674674511,1.283582211,3.113753796,2.75633359,1.572177768,2.030997276,1.828585863,1.599682331,4.922325134,3.812138557,2.866534233,2.499583006,3.595989704,4.003655434,4.349928379,4.501804829,3.594841242,3.845883369,4.277819633,2.023791313,1.416357517,1.201480508,1.878795505,1.944701791,1.443404317,1.604422688,1.67515564,1.48326242,2.106990814,5.345001221,5.171536922,5.051925182,3.659464121,3.004738331,3.000816584,4.036375046,4.403253078,4.341295242,3.407855272,3.836763144,4.194205284,3.766609907,2.226466894,1.528426409,1.708914638,1.626522422,1.670162082,1.807475448,1.722982287,2.053768635,2.059370756,4.425775051,5.431818008,5.195391178,4.757970333
9/1/62,4.648028374,4.954493999,4.497683525,4.426462173,3.952154398,4.460741997,4.641520023,4.416804314,4.056953907,4.308206081,4.536004066,4.051871777,4.310905457,4.593987942,4.372903347,3.936431408,3.583511114,4.480957031,4.475885868,3.830518961,4.13391161,4.50860405,4.304909706,3.47561264,2.780361652,3.098202467,3.222510576,3.243582726,3.419454813,3.08513093,2.614444256,5.60759449,4.85461998,4.065857887,3.516646385,4.119112968,4.279838085,4.438669682,4.486504078,3.843248606,4.119037151,4.570853233,3.449197531,2.959372044,2.223887205,1.889659286,1.853564739,2.061079264,2.825304985,2.935469151,2.432613134,2.63183856,5.225962639,5.381929398,5.518901348,4.304230213,3.644111156,3.529641151,4.147202492,4.378770351,4.230147362,3.655687809,4.148967743,4.430036545,4.467908382,4.027505398,2.683844328,2.174678087,1.908450007,2.11002779,3.096683264,2.84476161,2.695230961,2.618617296,4.669058323,5.33030653,5.485118389,5.28310442
10/1/62,4.12287569,4.639722824,4.538755417,4.402692795,4.609154701,3.748767376,4.023103237,4.177662373,4.277645588,4.510899544,4.38787508,3.908732653,4.519273281,5.059585571,5.292176723,4.788925171,4.497308731,3.649818182,3.888617754,3.862855434,4.32600069,4.539023399,4.142167091,3.379195929,1.753159165,3.579263449,4.222929001,4.746359825,4.494464397,4.340284824,4.213647842,3.545158148,3.092698336,2.924006939,2.684462786,3.11994791,3.372465611,3.570925951,3.842535257,3.912262917,4.262907028,4.664929867,3.132410526,2.475037336,1.36177206,1.328843236,1.500045419,2.926802635,4.200680733,4.238675594,4.075027466,4.31698513,3.648348808,3.660081148,3.394603729,3.03339076,2.733589172,2.751488686,3.334709644,3.591025352,3.67806983,3.689573765,4.346329689,4.771600723,4.781724453,4.039805412,2.264677763,2.303705692,2.599385262,3.036612511,4.681447506,4.359804153,4.320466042,4.311834335,3.314792395,3.691290855,3.457969666,3.182231426
11/1/62,5.453025341,5.892902851,5.065713882,4.36385107,5.667811871,4.892172813,5.274861813,5.264224052,4.531825066,4.388107777,4.160111427,3.448802948,4.367200851,5.554223061,5.967303276,5.557525158,5.202553272,4.954018116,4.958891869,4.358866215,4.754600048,4.62104845,3.887091398,2.691802025,1.278427839,3.491333246,4.328338623,4.612378597,4.916536808,4.909124374,4.609165668,6.579730034,5.104730129,3.742086649,3.331066132,4.711126804,5.137032986,5.258649826,5.353310585,4.645756721,4.899477005,4.991277218,2.563561678,1.859291673,1.082317352,1.374706626,1.617732525,2.308171749,4.204669476,5.164115429,4.633791924,6.69907856,7.445174217,7.106420517,6.432207584,4.675497532,3.872196198,3.98923707,5.371373177,5.429466248,5.408699512,4.695366383,5.206324577,5.369193077,5.061317921,3.961977243,2.272212744,1.992955446,2.06162858,3.456293344,5.615822315,5.236011982,6.340811253,6.783122063,6.351256847,7.510157108,6.874826908,6.027489185
12/1/62,2.654485941,3.041032076,2.902956724,3.07867384,3.1362288,2.196397543,2.407243967,2.606992483,2.574069262,2.744796276,2.859596252,2.655032873,3.198224068,3.417128801,3.425186634,3.067165613,2.623310328,2.075187206,2.174780846,2.224793911,2.462397337,2.55774188,2.481899738,1.959293365,0.887156487,1.318483591,1.836907268,2.4087677,2.644775629,2.380539656,2.215329647,1.248579502,1.027116299,0.917313695,0.828814387,1.333852172,1.67329812,1.928036928,2.084762335,2.067071199,2.286701918,2.614367962,2.02143836,1.58051157,0.788296163,0.592409432,0.849663734,1.793650389,2.757443905,2.722364664,2.403402567,2.826133251,1.505890727,1.49622035,1.453184962,1.225271463,1.099996209,1.137940764,1.608326554,1.863030791,2.030748129,1.823673606,2.187270403,2.775964022,3.289387703,3.518501282,2.251157284,2.669577599,2.929335356,2.66711688,3.528501987,3.044829369,3.095886469,2.926441908,1.215398669,1.642690659,1.471030831,1.44412601
1/1/63,4.471165657,4.470796108,3.935814381,3.788055182,4.576006413,4.371953964,4.395060539,4.130166531,3.510548353,3.371029139,3.522904396,3.395678282,4.674414635,4.9921031,5.107185841,4.399340153,4.547627926,4.356511116,4.186037064,3.636052608,3.461235285,2.946259737,2.959083319,2.625107765,1.183662772,1.932006359,2.782368422,3.771828651,4.387517452,4.705254078,4.851518154,3.583502054,3.00529027,2.743677378,2.972469568,3.65739584,4.113301754,4.359337807,4.099354744,3.481817722,3.357913971,2.976746321,2.303490639,1.793355823,0.810161948,0.560879111,0.772564292,2.336369276,4.557226181,5.356999397,5.267549515,6.239731789,3.987732172,3.711856365,3.231775522,2.882720947,2.95648241,3.30686307,4.106402874,4.284678936,3.917652845,3.228336573,3.156078577,3.107778788,3.270699739,3.525899649,2.102227926,2.490966082,3.180817604,4.014246464,6.362846375,6.085343361,6.337012768,6.372570515,3.44706583,3.759277344,3.348343849,3.156021118
2/1/63,4.121576309,4.025308609,3.177677155,2.423794985,1.61758399,3.991965294,4.050335884,3.502463818,2.765991926,2.717274427,2.64603734,1.789160848,2.056246042,1.832382083,1.776786089,1.632074714,1.426217556,3.720148325,3.564852953,2.552047968,2.710186481,2.716757536,2.385742903,1.227608562,0.392606318,0.757493734,0.977705002,1.255783558,1.577695012,1.682994843,2.154258251,3.690881014,3.557568789,3.425236225,3.029108286,3.625096321,3.515909433,3.364816904,3.293476343,2.386178732,2.504421711,2.633381128,1.598251104,1.015930891,0.380552739,0.307877004,0.401624739,1.022604346,1.817295313,2.221539974,2.676849127,4.785997391,4.351727962,3.870393991,3.389125109,3.42890954,3.149875641,3.043186426,3.242431402,3.157147169,2.902961969,2.215633392,2.330056667,2.384003162,2.31653285,2.259440422,1.237693191,1.317263961,1.587934613,2.182120323,2.869635105,2.958555698,4.621396542,4.98501873,3.731950521,3.718022823,3.425471544,3.17378068
3/1/63,5.409582615,5.655965328,5.416376114,5.205850601,6.459988594,5.078902245,5.327915668,5.612483025,5.441358566,5.602555275,5.578253269,4.043114662,5.667822361,6.900397778,7.415003777,7.061003208,6.758900642,5.193754196,5.332680225,5.467924118,5.937088013,5.919620991,5.108030796,3.127648354,0.697796464,2.321037769,3.68742156,5.16743803,7.350518227,6.943240166,6.261801243,5.272722721,4.469977856,3.911800623,3.574427128,4.862481594,5.05373621,5.22077179,5.491106033,5.663836479,6.041750431,6.379604816,2.96617341,1.466080904,0.284382254,0.180021197,0.190357789,1.792860866,5.946723461,7.561802864,6.417543411,8.819011688,5.460719109,5.602579117,5.515666008,4.647187233,4.087555885,4.149590492,5.237136841,5.561853409,5.735203743,5.702466011,6.41692543,6.650832653,5.9851861,3.744040251,1.576295614,1.04632175,0.912678063,2.301704168,7.559019089,7.904437065,9.029033661,9.270345688,5.076037407,5.901207924,5.723511219,5.560327053
4/1/63,3.761569262,3.959385157,3.507015467,4.036616325,5.606040955,3.692008734,3.805102825,3.334222555,2.945235729,3.596369743,4.314554214,3.639775753,4.911134243,5.868884087,5.967743397,5.714966774,5.787167072,3.775920868,3.586358786,2.527417421,2.944804192,3.758689404,3.598280907,2.253787756,0.902650595,2.263474941,3.173624754,4.36264658,5.67864275,5.354988098,4.83403492,4.705658436,3.82115531,2.755261183,2.560170889,3.346742392,3.63566184,3.779542685,3.68330121,2.639068604,2.983658552,3.735446215,1.868275762,1.259178996,0.547466457,0.484859616,0.552383423,1.670627117,4.243015766,5.249903202,4.685109138,6.086747646,4.839935303,4.916243553,5.10153532,3.527320623,2.889339924,2.936813354,3.600068331,3.712734222,3.598109722,2.57517457,3.17778492,3.921733856,4.090928555,3.068620443,1.540766954,1.054306149,1.20531857,1.997076273,5.081820965,5.00434351,6.138391972,6.332054615,4.135061264,5.026784897,5.045874596,4.521878242
5/1/63,2.359056711,2.244182587,1.92571187,1.726615429,2.161271095,2.042792559,2.08857131,2.031074762,1.778646827,1.770802617,1.791544318,1.513665795,2.067436218,2.23814559,2.332542896,2.183786154,1.975003123,1.854717851,1.877039671,1.79852283,1.84344101,1.899409413,1.68234992,1.199468017,0.336184233,0.828371167,1.237811208,1.878335357,1.918841124,1.699445605,1.600903392,2.815681219,2.476393223,2.084967852,1.815597296,2.068800449,1.93830657,1.881129503,1.888038397,1.838266373,1.896113038,2.010857582,1.118548989,0.70446521,0.185207516,0.094255999,0.08433871,0.841233134,1.71767652,1.79103148,1.632210493,1.898538232,3.000107527,2.943454504,2.617710114,2.245883226,2.034983397,1.922783136,1.939918995,1.865037441,1.887487173,1.786001801,1.960439682,2.21592617,2.20582509,1.713502288,0.790008426,0.630497277,0.6196419,0.838674963,2.019881964,1.945885181,1.992602468,1.977148175,2.69429636,3.08543539,2.809951067,2.493546009
6/1/63,1.112683654,1.211601138,0.99505955,1.035408616,0.903904021,1.069766998,1.129477382,0.966401875,0.75916189,0.931583166,1.059710145,0.949803889,1.049033284,1.061529994,1.038073421,0.967277825,0.844856858,1.071594954,1.030289888,0.662188947,0.805068254,0.968153298,0.959641635,0.72234422,0.356968582,0.615023017,0.701173544,0.731348753,0.873325348,0.819653213,0.868093252,1.166091323,1.065692067,0.95889312,0.711418867,0.904397845,0.993561506,1.065091729,1.093021274,0.675432563,0.773474753,0.987393081,0.757693827,0.474556029,0.303391635,0.370697826,0.404908627,0.608339667,0.846577883,0.888355136,0.916739881,1.664524198,1.109029174,1.221187472,1.36672163,1.102696538,0.795260191,0.707347155,0.979002357,1.09787333,1.057489991,0.662161052,0.75765419,1.040058374,1.198588967,1.001844525,0.665088475,0.680712998,0.790957391,0.860709786,1.068693042,0.967750549,1.31827724,1.624952435,0.95708853,1.336648941,1.337345243,1.3193326
7/1/63,2.650162697,2.614698887,2.30042243,2.359635353,2.542552233,2.653784037,2.724245548,2.541474104,2.195128202,2.261430264,2.331788778,2.006992817,2.671586514,3.043383598,3.639877081,3.135575294,2.861309052,2.72308445,2.679155111,2.258363247,2.349189758,2.399626255,2.170400858,1.515464783,0.952325702,1.638101101,2.471815348,3.239066124,3.409268141,2.76117444,2.464004755,3.019429207,2.813189507,2.475484133,2.340548754,2.633318901,2.668166161,2.682922125,2.699649811,2.458350897,2.529854774,2.58052969,1.663087964,1.117528796,0.511678517,0.379919499,0.586328566,1.747756362,2.895034552,2.774354219,2.325045586,2.873244286,2.766697645,2.978259802,3.189964771,2.683995008,2.4055264,2.351328135,2.615181446,2.637630701,2.679320812,2.455344915,2.750891209,2.848680019,2.574865818,2.020343542,0.951823056,0.770942867,0.789931536,1.220304966,2.86769557,2.589164257,2.95412755,2.971969843,2.441448689,2.945706367,3.047837496,3.002326965
8/1/63,1.056775212,1.08764565,1.040044904,0.815722227,0.911977947,1.087817907,1.101534367,1.107913613,1.095338702,1.018479109,0.886030734,0.810683668,0.80655539,0.674759626,0.930694461,1.008027434,0.951937437,1.155897975,1.162967682,1.164230108,1.186281681,1.258039713,1.097913861,0.97604394,0.739133894,0.832226038,0.959099829,0.799056232,0.994853258,0.89085561,0.834504426,1.003807545,1.047344089,1.146638274,1.030129552,1.12501061,1.152254701,1.194365144,1.305929542,1.266088605,1.312001109,1.489459634,1.279796243,1.156369567,0.870338023,0.838557363,0.966192365,0.773706138,0.870977402,0.928632975,0.816457093,0.934468508,0.871092618,0.959567368,1.079523087,1.169886708,1.109660745,1.039800406,1.200891972,1.284785867,1.351967931,1.352897644,1.441090703,1.597613692,1.773492575,1.814473271,1.293607473,1.297132492,0.912035704,0.864664853,0.936440885,0.876259387,0.978590071,0.956128776,0.827709794,0.982437253,1.073890209,1.06822598
9/1/63,4.851408958,5.484230042,4.868084431,4.332972527,2.938002348,4.484873772,4.756538391,4.81785059,4.357326984,4.62313509,4.301556587,3.474765539,3.422271252,3.579679012,3.143043756,2.758610487,2.69563365,4.566809177,4.550842762,4.173431396,4.684052467,4.860145569,4.121310234,2.830290556,2.23306036,3.297364235,3.191193104,2.802241564,2.538681984,2.569996595,2.555125952,4.731515408,4.097757816,3.433173418,3.045556068,3.918326616,4.249699116,4.555865765,4.809305668,4.453399658,4.869589329,5.350436211,3.169677258,2.514163017,1.917843342,2.226767302,2.619852781,2.559848785,2.657365561,2.588279009,2.475903273,2.408601999,4.652807236,4.808801174,5.298580647,4.286636829,3.561181545,3.438912392,4.270747662,4.664610386,4.76095295,4.368002892,5.285157681,5.745042801,5.714094639,4.660950661,3.11596179,3.169729948,2.926382303,3.308975935,3.285706043,2.813383579,2.395180225,2.286791325,4.113585472,5.019505024,5.22878027,5.332780838
10/1/63,7.358293533,7.679400444,6.671247959,6.015409946,8.413947105,6.85884428,7.201495171,6.832041264,5.927829266,6.112434387,6.122192383,5.310973167,6.953463078,7.952076912,8.879040718,8.457016945,8.771133423,6.822120667,6.807878494,5.78208971,6.017243862,6.35381937,5.717041492,4.411623955,2.713500977,5.302556038,6.930140972,8.717498779,9.186266899,9.109722137,9.062830925,9.93746376,8.022852898,6.506146908,6.129603386,7.002036095,6.865272999,6.834791183,6.867278099,5.899425983,6.124024391,6.525605679,3.772533178,2.870153904,2.073681593,2.905523777,3.661222696,5.788332462,9.159140587,9.798191071,9.492310524,11.42997265,11.1531992,10.36013699,9.085262299,6.866443157,6.044918537,6.213790417,6.976487637,6.965437889,6.812856197,5.897879124,6.351569653,6.594778538,5.986032009,4.581435204,3.028252363,3.516491652,4.656923771,7.232551575,11.48327255,10.80288219,11.95362473,11.89544106,10.24232197,10.56209087,9.53961277,8.321763039
11/1/63,9.142568588,9.873363495,8.601052284,7.779663086,7.807051182,8.742753029,9.008276939,8.572723389,7.645510197,8.043432236,7.876524448,6.287229061,8.046858788,9.190649033,8.923069,7.914675713,7.635221004,8.805974007,8.573443413,7.323446751,8.061747551,8.286004066,7.051751137,4.267608166,1.832686186,4.381583691,5.465057373,6.346033096,7.628493786,7.597226143,7.093285084,11.46618843,9.504745483,7.76926899,6.298383713,7.973656178,8.570654869,8.990569115,9.201396942,7.792215824,8.303963661,8.953669548,4.541275978,2.870625734,1.545534849,2.14315486,2.635558844,3.695132256,6.844404221,8.313199997,7.678925037,9.67421627,12.78732872,11.87513161,11.47554684,9.147123337,7.622982502,7.24922657,9.105276108,9.302850723,9.243859291,7.773109913,8.720723152,9.51294136,9.226975441,6.869569302,3.903764009,3.925537825,4.445157051,5.722846985,9.202040672,9.04794693,10.03635025,9.941066742,11.52517223,12.41827774,11.74160671,10.94034481
12/1/63,3.49335742,3.762073994,3.392480135,3.634054899,4.286683083,3.259835243,3.387744188,3.310637236,3.115862846,3.486919403,3.646072149,2.524014473,3.886428118,4.39542532,4.524087906,4.113682747,4.226546764,3.225560427,3.155498266,2.774188995,3.215358496,3.415900946,2.997669935,1.424216866,0.438676745,1.725986004,2.471960545,3.178700209,4.218572617,4.488557816,4.506971836,3.752937555,3.23499012,2.83019495,2.575600624,2.998675108,3.220493317,3.335499048,3.335385799,2.86101675,3.132415295,3.419336081,1.460611939,0.86239779,0.371640861,0.413853019,0.606526196,1.560344577,4.090250969,5.204744339,4.898351669,5.997627735,4.554862022,3.785422564,3.784123659,3.067888498,2.650562525,2.74572587,3.276007891,3.451366186,3.409632921,2.804648638,3.16336751,3.428219795,3.188408136,2.447962999,1.367699742,1.185553432,1.722215891,2.571256399,5.613344193,5.772691727,6.106628895,6.008329868,3.940560341,3.881861925,3.742954731,3.616819143
